Route ID,Segment,Train Number,Train Name,From,To,Departure,Arrival,Distance (km),Duration,Wait Before,rappid_last_updated,rappid_data_file
ROUTE_50,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_50,3,12239,12239 Hisar Duronto Running Status,RTM,SWM,07:40:00,12:15:00,374.0,7h 28m,1h 25m,2026-01-24T09:15:04.442633,data/rappid/12239.json
ROUTE_50,4,19022,19022 Amrit Bharat Exp Running Status,SWM,KOTA,13:50:00,15:40:00,108.0,2h 50m,1h 35m,2026-01-24T09:15:06.060659,data/rappid/19022.json
ROUTE_51,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_51,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_51,3,12239,12239 Hisar Duronto Running Status,RTM,SWM,07:40:00,12:15:00,374.0,7h 28m,1h 25m,2026-01-24T09:15:04.442633,data/rappid/12239.json
ROUTE_51,4,19042,19042 Gct Bdts Exp Running Status,SWM,KOTA,13:35:00,15:00:00,108.0,2h 50m,1h 20m,2026-01-24T09:15:02.707881,data/rappid/19042.json
ROUTE_52,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_52,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_52,3,12239,12239 Hisar Duronto Running Status,RTM,SWM,07:40:00,12:15:00,374.0,7h 28m,1h 25m,2026-01-24T09:15:04.442633,data/rappid/12239.json
ROUTE_52,4,22654,22654 Nzm Tvc Sf Exp Running Status,SWM,KOTA,14:53:00,16:10:00,108.0,2h 50m,2h 38m,2026-01-24T09:14:59.430004,data/rappid/22654.json
ROUTE_53,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_53,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_53,3,12239,12239 Hisar Duronto Running Status,RTM,SWM,07:40:00,12:15:00,374.0,7h 28m,1h 25m,2026-01-24T09:15:04.442633,data/rappid/12239.json
ROUTE_53,4,22656,22656 Nzm Ers Sf Exp Running Status,SWM,KOTA,14:53:00,16:10:00,108.0,2h 50m,2h 38m,2026-01-24T09:15:04.115414,data/rappid/22656.json
ROUTE_54,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_54,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_54,3,12239,12239 Hisar Duronto Running Status,RTM,SWM,07:40:00,12:15:00,374.0,7h 28m,1h 25m,2026-01-24T09:15:04.442633,data/rappid/12239.json
ROUTE_54,4,22934,22934 Jp Bdts Sf Exp Running Status,SWM,KOTA,15:30:00,16:50:00,108.0,2h 50m,3h 15m,2026-01-24T09:15:26.017434,data/rappid/22934.json
ROUTE_55,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_55,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_55,3,12284,12284 Nzm Ers Duronto Running Status,RTM,BRC,07:15:00,10:55:00,263.0,5h 50m,1h 0m,2026-01-24T09:15:22.930608,data/rappid/12284.json
ROUTE_55,4,12217,12217 Sampark Kranthi Running Status,BRC,KOTA,17:56:00,02:55:00,527.0,9h 34m,7h 1m,2026-01-24T09:14:52.624748,data/rappid/12217.json
ROUTE_56,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_56,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_56,3,12284,12284 Nzm Ers Duronto Running Status,RTM,BRC,07:15:00,10:55:00,263.0,5h 50m,1h 0m,2026-01-24T09:15:22.930608,data/rappid/12284.json
ROUTE_56,4,22659,22659 Tvcn Ynrk Sf Ex Running Status,BRC,KOTA,17:56:00,02:55:00,527.0,9h 34m,7h 1m,2026-01-24T09:14:58.014904,data/rappid/22659.json
ROUTE_57,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_57,2,12416,12416 Ndls Indb Exp Running Status,NAD,NDLS,09:10:00,21:50:00,678.0,12h 19m,5h 42m,2026-01-24T09:15:02.506101,data/rappid/12416.json
ROUTE_57,3,54540,54540 Umb Nzm Passenger Running Status,NDLS,NZM,00:40:00,01:00:00,7.0,0h 11m,2h 50m,2026-01-24T09:15:09.052582,data/rappid/54540.json
ROUTE_57,4,12450,12450 Goa Smprk Krant Running Status,NZM,KOTA,06:42:00,13:10:00,450.0,9h 0m,5h 42m,2026-01-24T09:14:51.983582,data/rappid/12450.json
ROUTE_58,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_58,2,12941,12941 Parasnath Exp Running Status,NAD,BWM,07:12:00,08:29:00,121.0,3h 11m,3h 44m,2026-01-24T09:15:12.549379,data/rappid/12941.json
ROUTE_58,3,18245,18245 Bsp Bkn Express Running Status,BWM,BYT,15:15:00,18:57:00,1119.0,18h 39m,6h 46m,2026-01-24T09:15:08.398410,data/rappid/18245.json
ROUTE_58,4,18245,18245 Bsp Bkn Express Running Status,BYT,KOTA,18:58:00,17:25:00,1220.0,20h 20m,0h 0m,2026-01-24T09:15:08.398410,data/rappid/18245.json
ROUTE_59,1,11204,11204 Jp Ngp Exp Running Status,UJN,BCH,07:55:00,08:48:00,61.0,1h 36m,0h 0m,2026-01-24T09:14:55.655431,data/rappid/11204.json
ROUTE_59,2,12919,12919 Malwa Express Running Status,BCH,UHP,15:00:00,17:43:00,1435.0,23h 55m,6h 12m,2026-01-24T09:15:02.990509,data/rappid/12919.json
ROUTE_59,3,14504,SVDK-KLK EXP,UHP,JAT,21:50:00,23:05:00,53.0,1h 23m,4h 6m,2026-01-24T09:15:10.128078,data/rappid/14504.json
ROUTE_59,4,19804,19804 Kota Express Running Status,JAT,KOTA,23:45:00,23:50:00,1050.0,17h 30m,0h 40m,2026-01-24T09:14:53.301851,data/rappid/19804.json
ROUTE_60,1,11204,11204 Jp Ngp Exp Running Status,UJN,BCH,07:55:00,08:48:00,61.0,1h 36m,0h 0m,2026-01-24T09:14:55.655431,data/rappid/11204.json
ROUTE_60,2,12920,12920 Malwa Express Running Status,BCH,MKC,09:50:00,10:05:00,19.0,0h 30m,1h 2m,2026-01-24T09:14:56.769445,data/rappid/12920.json
ROUTE_60,3,19053,19053 St Mfp Exp Running Status,MKC,GUNA,15:50:00,20:10:00,214.0,4h 45m,5h 45m,2026-01-24T09:15:26.355392,data/rappid/19053.json
ROUTE_60,4,19659,19659 Shm Udz Express Running Status,GUNA,KOTA,21:20:00,01:00:00,185.0,4h 6m,1h 10m,2026-01-24T09:14:58.855484,data/rappid/19659.json
ROUTE_61,1,12227,12227 Indb Duronto Running Status,UJN,INDB,09:30:00,11:05:00,79.0,2h 4m,0h 0m,2026-01-24T09:15:25.707294,data/rappid/12227.json
ROUTE_61,2,22983,22983 Kota Indb Sf Ex Running Status,INDB,ATH,14:15:00,07:02:00,388.0,7h 45m,3h 10m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_61,3,22983,22983 Kota Indb Sf Ex Running Status,ATH,BAZ,07:04:00,07:20:00,22.0,0h 34m,0h 0m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_61,4,14710,14710 Jp Hsr Exp Running Status,BAZ,KOTA,09:40:00,11:00:00,66.0,1h 44m,2h 20m,2026-01-24T09:14:54.785434,data/rappid/14710.json
ROUTE_62,1,12227,12227 Indb Duronto Running Status,UJN,INDB,09:30:00,11:05:00,79.0,2h 4m,0h 0m,2026-01-24T09:15:25.707294,data/rappid/12227.json
ROUTE_62,2,22983,22983 Kota Indb Sf Ex Running Status,INDB,ATH,14:15:00,07:02:00,388.0,7h 45m,3h 10m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_62,3,22983,22983 Kota Indb Sf Ex Running Status,ATH,BAZ,07:04:00,07:20:00,22.0,0h 34m,0h 0m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_62,4,18207,18207 Durg Aii Express Running Status,BAZ,KOTA,09:40:00,11:00:00,66.0,1h 44m,2h 20m,2026-01-24T09:14:56.466929,data/rappid/18207.json
ROUTE_63,1,12227,12227 Indb Duronto Running Status,UJN,INDB,09:30:00,11:05:00,79.0,2h 4m,0h 0m,2026-01-24T09:15:25.707294,data/rappid/12227.json
ROUTE_63,2,22983,22983 Kota Indb Sf Ex Running Status,INDB,ATH,14:15:00,07:02:00,388.0,7h 45m,3h 10m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_63,3,22983,22983 Kota Indb Sf Ex Running Status,ATH,BAZ,07:04:00,07:20:00,22.0,0h 34m,0h 0m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_63,4,18213,18213 Durg Aii Exp Running Status,BAZ,KOTA,09:40:00,11:00:00,66.0,1h 44m,2h 20m,2026-01-24T09:15:27.389872,data/rappid/18213.json
ROUTE_64,1,12227,12227 Indb Duronto Running Status,UJN,INDB,09:30:00,11:05:00,79.0,2h 4m,0h 0m,2026-01-24T09:15:25.707294,data/rappid/12227.json
ROUTE_64,2,22983,22983 Kota Indb Sf Ex Running Status,INDB,ATH,14:15:00,07:02:00,388.0,7h 45m,3h 10m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_64,3,22983,22983 Kota Indb Sf Ex Running Status,ATH,BAZ,07:04:00,07:20:00,22.0,0h 34m,0h 0m,2026-01-24T09:15:18.580121,data/rappid/22983.json
ROUTE_64,4,18573,18573 Vskp Bgkt Exp Running Status,BAZ,KOTA,09:40:00,11:00:00,66.0,1h 44m,2h 20m,2026-01-24T09:15:25.368960,data/rappid/18573.json
ROUTE_65,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_65,2,12228,12228 Mmct Duronto Running Status,RTM,BRC,01:55:00,05:53:00,262.0,5h 49m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_65,3,12228,12228 Mmct Duronto Running Status,BRC,BCT,06:03:00,11:40:00,391.0,7h 49m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_65,4,12953,12953 Ak Tejas Raj Ex Running Status,BCT,KOTA,17:40:00,05:10:00,918.0,16h 41m,6h 0m,2026-01-24T09:15:18.852490,data/rappid/12953.json
ROUTE_66,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_66,2,12228,12228 Mmct Duronto Running Status,RTM,BRC,01:55:00,05:53:00,262.0,5h 49m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_66,3,22210,22210 Mmct Duronto Running Status,BRC,BCT,11:18:00,16:15:00,391.0,7h 49m,5h 25m,2026-01-24T09:15:07.425871,data/rappid/22210.json
ROUTE_66,4,12953,12953 Ak Tejas Raj Ex Running Status,BCT,KOTA,17:40:00,05:10:00,918.0,16h 41m,1h 25m,2026-01-24T09:15:18.852490,data/rappid/12953.json
ROUTE_67,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_67,2,12903,12903 Golden Temple Running Status,RTM,NAD,07:15:00,08:10:00,45.0,1h 11m,5h 25m,2026-01-24T09:14:52.624748,data/rappid/12903.json
ROUTE_67,3,59804,59804 Kota Rtm Pass Running Status,NAD,DKNT,11:20:00,06:10:00,211.0,4h 41m,3h 10m,2026-01-24T09:15:21.193297,data/rappid/59804.json
ROUTE_67,4,12465,12465 Ranthambhore Exp Running Status,DKNT,KOTA,12:10:00,12:25:00,9.0,0h 14m,6h 0m,2026-01-24T09:15:13.081530,data/rappid/12465.json
ROUTE_68,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_68,2,12903,12903 Golden Temple Running Status,RTM,NAD,07:15:00,08:10:00,45.0,1h 11m,5h 25m,2026-01-24T09:14:52.624748,data/rappid/12903.json
ROUTE_68,3,59804,59804 Kota Rtm Pass Running Status,NAD,DKNT,11:20:00,06:10:00,211.0,4h 41m,3h 10m,2026-01-24T09:15:21.193297,data/rappid/59804.json
ROUTE_68,4,19037,19037 Avadh Exp Running Status,DKNT,KOTA,14:10:00,14:30:00,9.0,0h 14m,8h 0m,2026-01-24T09:15:00.531900,data/rappid/19037.json
ROUTE_69,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_69,2,12903,12903 Golden Temple Running Status,RTM,NAD,07:15:00,08:10:00,45.0,1h 11m,5h 25m,2026-01-24T09:14:52.624748,data/rappid/12903.json
ROUTE_69,3,59804,59804 Kota Rtm Pass Running Status,NAD,DKNT,11:20:00,06:10:00,211.0,4h 41m,3h 10m,2026-01-24T09:15:21.193297,data/rappid/59804.json
ROUTE_69,4,19039,19039 Avadh Express Running Status,DKNT,KOTA,14:10:00,14:30:00,9.0,0h 14m,8h 0m,2026-01-24T09:15:26.663504,data/rappid/19039.json
ROUTE_70,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_70,2,12903,12903 Golden Temple Running Status,RTM,NAD,07:15:00,08:10:00,45.0,1h 11m,5h 25m,2026-01-24T09:14:52.624748,data/rappid/12903.json
ROUTE_70,3,59804,59804 Kota Rtm Pass Running Status,NAD,DKNT,11:20:00,06:10:00,211.0,4h 41m,3h 10m,2026-01-24T09:15:21.193297,data/rappid/59804.json
ROUTE_70,4,59355,RATLAM MTJ P,DKNT,KOTA,13:20:00,14:00:00,9.0,0h 14m,7h 10m,,
ROUTE_71,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_71,2,12903,12903 Golden Temple Running Status,RTM,NAD,07:15:00,08:10:00,45.0,1h 11m,5h 25m,2026-01-24T09:14:52.624748,data/rappid/12903.json
ROUTE_71,3,59804,59804 Kota Rtm Pass Running Status,NAD,DKNT,11:20:00,06:10:00,211.0,4h 41m,3h 10m,2026-01-24T09:15:21.193297,data/rappid/59804.json
ROUTE_71,4,59837,59837 Jlwc Kota Passenger Running Status,DKNT,KOTA,11:45:00,12:10:00,10.0,0h 15m,5h 35m,2026-01-24T09:15:26.359255,data/rappid/59837.json
ROUTE_72,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_72,2,12939,12939 Pune Jaipur Exp Running Status,RTM,RMA,05:05:00,08:05:00,194.0,4h 18m,3h 15m,2026-01-24T09:15:11.832864,data/rappid/12939.json
ROUTE_72,3,12466,12466 Ranthambore Exp Running Status,RMA,BWM,15:52:00,16:12:00,28.0,0h 44m,7h 47m,2026-01-24T09:15:26.324315,data/rappid/12466.json
ROUTE_72,4,12471,12471 Swaraj Express Running Status,BWM,KOTA,20:24:00,21:35:00,100.0,2h 37m,4h 12m,2026-01-24T09:15:00.151796,data/rappid/12471.json
ROUTE_73,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_73,2,19041,19041 Bdts Gct Exp Running Status,RTM,SGZ,09:30:00,11:38:00,136.0,3h 34m,7h 40m,2026-01-24T09:15:22.538835,data/rappid/19041.json
ROUTE_73,3,18243,18243 Bsp Bgkt Express Running Status,SGZ,RMA,14:52:00,15:46:00,57.0,1h 30m,3h 14m,2026-01-24T09:14:57.692398,data/rappid/18243.json
ROUTE_73,4,12415,12415 Indb Ndls Exp Running Status,RMA,KOTA,21:38:00,22:40:00,72.0,1h 53m,5h 52m,2026-01-24T09:15:07.798470,data/rappid/12415.json
ROUTE_74,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_74,2,19041,19041 Bdts Gct Exp Running Status,RTM,SGZ,09:30:00,11:38:00,136.0,3h 34m,7h 40m,2026-01-24T09:15:22.538835,data/rappid/19041.json
ROUTE_74,3,18243,18243 Bsp Bgkt Express Running Status,SGZ,RMA,14:52:00,15:46:00,57.0,1h 30m,3h 14m,2026-01-24T09:14:57.692398,data/rappid/18243.json
ROUTE_74,4,12475,12475 Hapa Svdk Exp Running Status,RMA,KOTA,20:42:00,21:40:00,73.0,1h 55m,4h 56m,2026-01-24T09:15:14.878004,data/rappid/12475.json
ROUTE_75,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_75,2,19041,19041 Bdts Gct Exp Running Status,RTM,SGZ,09:30:00,11:38:00,136.0,3h 34m,7h 40m,2026-01-24T09:15:22.538835,data/rappid/19041.json
ROUTE_75,3,18243,18243 Bsp Bgkt Express Running Status,SGZ,RMA,14:52:00,15:46:00,57.0,1h 30m,3h 14m,2026-01-24T09:14:57.692398,data/rappid/18243.json
ROUTE_75,4,12477,12477 Jam Svdk Exp Running Status,RMA,KOTA,20:42:00,21:35:00,72.0,1h 53m,4h 56m,2026-01-24T09:15:21.323491,data/rappid/12477.json
ROUTE_76,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_76,2,19041,19041 Bdts Gct Exp Running Status,RTM,SGZ,09:30:00,11:38:00,136.0,3h 34m,7h 40m,2026-01-24T09:15:22.538835,data/rappid/19041.json
ROUTE_76,3,18243,18243 Bsp Bgkt Express Running Status,SGZ,RMA,14:52:00,15:46:00,57.0,1h 30m,3h 14m,2026-01-24T09:14:57.692398,data/rappid/18243.json
ROUTE_76,4,19061,19061 Ramnagar Express Running Status,RMA,KOTA,17:29:00,18:35:00,72.0,1h 53m,1h 43m,2026-01-24T09:15:21.989820,data/rappid/19061.json
ROUTE_77,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_77,2,19041,19041 Bdts Gct Exp Running Status,RTM,SGZ,09:30:00,11:38:00,136.0,3h 34m,7h 40m,2026-01-24T09:15:22.538835,data/rappid/19041.json
ROUTE_77,3,18243,18243 Bsp Bgkt Express Running Status,SGZ,RMA,14:52:00,15:46:00,57.0,1h 30m,3h 14m,2026-01-24T09:14:57.692398,data/rappid/18243.json
ROUTE_77,4,22444,22444 Bdts Kanpur Sup Running Status,RMA,KOTA,17:29:00,18:30:00,72.0,1h 53m,1h 43m,2026-01-24T09:14:55.843927,data/rappid/22444.json
ROUTE_78,1,19332,19332 Indb Kcvl Exp Running Status,UJN,KYJ,22:35:00,16:10:00,2118.0,36h 31m,0h 0m,2026-01-24T09:14:58.298442,data/rappid/19332.json
ROUTE_78,2,12201,12201 Kcvl Garibrath Running Status,KYJ,QLN,18:02:00,19:00:00,41.0,1h 4m,1h 52m,2026-01-24T09:14:51.993816,data/rappid/12201.json
ROUTE_78,3,12508,12508 Scl Tvc Express Running Status,QLN,TVC,21:10:00,22:40:00,64.0,1h 41m,2h 10m,2026-01-24T09:14:54.584793,data/rappid/12508.json
ROUTE_78,4,12432,12432 Tvc Rajdhani Running Status,TVC,KOTA,04:55:00,15:20:00,2390.0,41h 12m,6h 15m,2026-01-24T09:15:23.961241,data/rappid/12432.json
ROUTE_79,1,19332,19332 Indb Kcvl Exp Running Status,UJN,KYJ,22:35:00,16:10:00,2118.0,36h 31m,0h 0m,2026-01-24T09:14:58.298442,data/rappid/19332.json
ROUTE_79,2,19332,19332 Indb Kcvl Exp Running Status,KYJ,QLN,16:12:00,17:10:00,42.0,1h 6m,0h 0m,2026-01-24T09:14:58.298442,data/rappid/19332.json
ROUTE_79,3,12508,12508 Scl Tvc Express Running Status,QLN,TVC,21:10:00,22:40:00,64.0,1h 41m,4h 0m,2026-01-24T09:14:54.584793,data/rappid/12508.json
ROUTE_79,4,12432,12432 Tvc Rajdhani Running Status,TVC,KOTA,04:55:00,15:20:00,2390.0,41h 12m,6h 15m,2026-01-24T09:15:23.961241,data/rappid/12432.json
ROUTE_80,1,19332,19332 Indb Kcvl Exp Running Status,UJN,KYJ,22:35:00,16:10:00,2118.0,36h 31m,0h 0m,2026-01-24T09:14:58.298442,data/rappid/19332.json
ROUTE_80,2,56383,56383 Ers Kyj Passenger Running Status,KYJ,KUMM,21:00:00,18:16:00,93.0,2h 26m,4h 50m,2026-01-24T09:14:51.456587,data/rappid/56383.json
ROUTE_80,3,56384,56384 Allp Ers Passenger Running Status,KUMM,ERS,18:56:00,19:30:00,7.0,0h 11m,0h 40m,2026-01-24T09:15:22.249557,data/rappid/56384.json
ROUTE_80,4,12283,12283 Ers Nzm Duronto Running Status,ERS,KOTA,23:30:00,12:50:00,2188.0,37h 43m,4h 0m,2026-01-24T09:15:09.367252,data/rappid/12283.json
ROUTE_81,1,19414,19414 Koaa Adi Exp Running Status,UJN,DGR,23:10:00,15:29:00,1492.0,24h 52m,0h 0m,2026-01-24T09:14:59.961851,data/rappid/19414.json
ROUTE_81,2,12333,12333 Vibhuti Express Running Status,DGR,GYN,22:04:00,10:42:00,659.0,11h 58m,6h 35m,2026-01-24T09:14:54.014949,data/rappid/12333.json
ROUTE_81,3,15268,15268 Raxaul Antyodaya Running Status,GYN,BSB,17:43:00,19:45:00,60.0,1h 34m,7h 1m,2026-01-24T09:15:00.021551,data/rappid/15268.json
ROUTE_81,4,22970,22970 Bnrs Okha Sf Ex Running Status,BSB,KOTA,21:55:00,12:00:00,901.0,16h 22m,2h 10m,2026-01-24T09:15:03.521003,data/rappid/22970.json
ROUTE_82,1,11703,11703 Rewa Dadn Exp Running Status,UJN,DWX,13:05:00,13:52:00,40.0,1h 3m,0h 0m,2026-01-24T09:14:55.829886,data/rappid/11703.json
ROUTE_82,2,19332,19332 Indb Kcvl Exp Running Status,DWX,UD,21:43:00,04:00:00,1581.0,26h 21m,7h 51m,2026-01-24T09:14:58.298442,data/rappid/19332.json
ROUTE_82,3,12431,12431 Rajdhani Exp Running Status,UD,KAWR,06:50:00,09:08:00,190.0,4h 13m,2h 50m,2026-01-24T09:14:57.373707,data/rappid/12431.json
ROUTE_82,4,12431,12431 Rajdhani Exp Running Status,KAWR,MAO,09:10:00,10:00:00,58.0,1h 31m,0h 0m,2026-01-24T09:14:57.373707,data/rappid/12431.json
ROUTE_82,5,22414,22414 Nzm Mao Rajdani Running Status,MAO,KOTA,12:50:00,15:20:00,1457.0,24h 17m,2h 50m,2026-01-24T09:15:21.408720,data/rappid/22414.json
ROUTE_83,1,12227,12227 Indb Duronto Running Status,UJN,INDB,09:30:00,11:05:00,79.0,2h 4m,0h 0m,2026-01-24T09:15:25.707294,data/rappid/12227.json
ROUTE_83,2,19313,19313 Indb Pnbe Exp Running Status,INDB,CNB,14:00:00,04:00:00,769.0,13h 58m,2h 55m,2026-01-24T09:15:20.276984,data/rappid/19313.json
ROUTE_83,3,12315,12315 Ananya Express Running Status,CNB,TDL,06:50:00,09:40:00,221.0,4h 54m,2h 50m,2026-01-24T09:15:09.653047,data/rappid/12315.json
ROUTE_83,4,12315,12315 Ananya Express Running Status,TDL,AF,09:45:00,10:25:00,22.0,0h 34m,0h 0m,2026-01-24T09:15:09.653047,data/rappid/12315.json
ROUTE_83,5,12938,12938 Garbha Express Running Status,AF,KOTA,18:05:00,00:05:00,329.0,6h 34m,7h 40m,2026-01-24T09:15:01.460176,data/rappid/12938.json
ROUTE_84,1,12227,12227 Indb Duronto Running Status,UJN,INDB,09:30:00,11:05:00,79.0,2h 4m,0h 0m,2026-01-24T09:15:25.707294,data/rappid/12227.json
ROUTE_84,2,19314,19314 Indore Express Running Status,INDB,PNBE,15:05:00,11:25:00,1345.0,22h 25m,4h 0m,2026-01-24T09:15:22.675318,data/rappid/19314.json
ROUTE_84,3,19314,19314 Indore Express Running Status,PNBE,MGS,11:35:00,14:59:00,207.0,4h 36m,0h 0m,2026-01-24T09:15:22.675318,data/rappid/19314.json
ROUTE_84,4,19314,19314 Indore Express Running Status,MGS,BSB,15:09:00,15:50:00,19.0,0h 30m,0h 0m,2026-01-24T09:15:22.675318,data/rappid/19314.json
ROUTE_84,5,22970,22970 Bnrs Okha Sf Ex Running Status,BSB,KOTA,21:55:00,12:00:00,901.0,16h 22m,6h 5m,2026-01-24T09:15:03.521003,data/rappid/22970.json
ROUTE_85,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_85,2,12228,12228 Mmct Duronto Running Status,RTM,BRC,01:55:00,05:53:00,262.0,5h 49m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_85,3,12908,12908 Mhrst Smprk K Ex Running Status,BRC,BVI,11:05:00,15:47:00,361.0,7h 13m,5h 12m,2026-01-24T09:14:56.363887,data/rappid/12908.json
ROUTE_85,4,19037,19037 Avadh Exp Running Status,BVI,LKE,23:18:00,15:22:00,950.0,17h 16m,7h 31m,2026-01-24T09:15:00.531900,data/rappid/19037.json
ROUTE_85,5,19024,19024 Fzr Mmct Janta Running Status,LKE,KOTA,21:52:00,23:15:00,60.0,1h 34m,6h 30m,2026-01-24T09:15:08.016878,data/rappid/19024.json
ROUTE_86,1,22645,22645 Indb Kcvl Sf Exp Running Status,UJN,JTJ,18:25:00,03:08:00,1874.0,32h 18m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
